Lattice3x5043.csv,,,,,,,,,,,,,,,,,,,,
10,5,1,0,,,,,,,,,,,,,,,,,
0,50,0,37,23,0,7,42,0,8,22,8,7,15,16,0,0,0,0,0,0
0,0,0,38,7,28,16,0,16,8,0,28,7,0,0,0,0,0,0,0,0
0,0,0,24,27,58,7,0,16,30,17,15,0,19,0,0,0,0,0,0,0
0,0,11,8,27,38,10,16,23,14,8,8,22,22,8,0,0,7,0,0,0
0,0,8,8,0,8,32,35,8,18,16,0,14,15,0,3625,0,0,0,0,0
0,0,23,0,17,29,0,31,0,15120,25,8,0,7,8,0,0,0,0,0,0
0,0,0,47,11,19,8,15,24,7,15,22,21,0,0,0,0,0,0,0,0
0,0,75,8,8,8,0,8,15,30,7,21,8,7,0,0,0,0,0,0,0
0,0,0,11,22,22,18,0,0,15,0,0,0,0,8,15,0,0,0,0,0
0,0,0,22,42,18,16,15,14,8,8,8,8,27,13243,0,15120,14,0,0,0
0,0,8,37,46,19,11,24,16,8,31,29,15,14,16,7,0,0,0,0,0
0,0,17,53,54,8,24,8,18,0,16,0,0,8,8,0,0,0,0,0,0
0,0,0,72,0,13,23,26,7,0,0,0,23,0,14,0,0,0,0,0,0
0,19,0,37,23,11,30,7,0,8,32,8,15,18,7,8,0,0,0,0,0
0,0,35,15,8,14,14,7,22,8,15,0,0,7,0,0,0,0,0,0,0
0,0,0,36,44,26,8,0,8,26,22,0,15,15126,0,0,0,0,0,0,0
0,26,31,25,58,16,23,14,22,15,8,33,7,0,0,15126,8,0,0,0,0
0,0,14,0,33,8,21,0,23,8,10,23,0,9079,16,0,0,0,7,0,0
0,50,20,31,27,14,11,0,7,14,20,15,7,7,15,0,0,0,0,0,0
0,0,11,7,11,10,42,8,18,15,0,8,22,15,8,0,0,0,0,0,0
0,0,0,0,0,19,7,0,8,8,19,7,0,0,0,0,0,0,0,0,0
0,0,26,36,29,30,10,7,0,14,24,15,28,15,0,0,7,0,0,0,0
0,0,0,39,11,0,7,10,16,0,8,34,22,8,0,0,0,0,0,0,0
0,0,23,21,23,0,17,15,15126,8,10,5353,26,0,0,15,0,0,0,0,0
0,0,10,11,11,16,0,22,15,19,0,7,8,7,0,0,15120,0,0,0,0
0,0,0,8,47,21,0,0,16,25,15,8,0,0,8,0,0,0,0,0,0
0,0,39,47,19,29,32,15,7,7,22,51,14,7,0,0,0,0,0,0,0
0,0,64,0,29,11,16,18,8,25,15120,7,7,6931,0,7,0,0,0,0,0
0,0,0,36,27,0,51,0,0,10,7267,16,15,7,7,0,0,0,0,0,0
0,0,8,38,30,25,8,23,19,15,15,7,14,22,7,8,0,0,0,0,0
0,0,0,27,75,15,15,15,7,8,0,15,7,0,7,7,0,0,0,0,0
0,0,29,7,58,32,0,15,16,8,15,15,23,0,7,0,0,0,0,0,0
0,23,7,59,11,19,8,22,58,7,23,15,15,0,0,0,8,0,0,0,0
0,8,0,51,15,19,7,0,24,23,15,23,13586,0,14,0,0,0,0,0,0
0,0,0,0,7,53,33,0,21,15,21,14,0,7,0,7,0,0,0,0,0
0,0,23,0,11,7,15,8,7,23,8,17,37,0,0,7,0,0,0,0,0
0,0,19,46,32,13,15,15,7,8,8,7,8,14,0,0,0,0,0,0,0
0,0,0,94,24,15,19,8,7,7,31,38,7,7,8,7,0,0,0,0,0
0,0,37,18,7,18,16,0,27,27,15,5953,0,0,15,8,0,0,0,0,0
0,0,0,8,25,7,18,0,39,34,29,16,15,16,0,8,0,0,0,0,0
0,0,0,22,11,0,8,15,0,23,14,25,16,7,0,0,0,0,0,0,0
0,0,50,40,0,8,19,0,0,8,27,14,15,17,0,8,0,0,0,0,0
0,0,8,24,24,0,22,15,7,7,0,11,0,15,0,0,0,0,0,0,0
0,0,31,55,0,8,18,7,25,17,0,0,31,22,0,0,0,0,0,0,0
0,0,0,8,22,17,16,14,0,11,14,19,16,18,8,0,0,0,0,0,0
0,0,14,10,19,7,16,7,48,15,15,0,41,14,22,8,0,0,0,0,0
0,0,24,37,19,10,8,21,24,7,19,24,8,0,0,0,0,0,0,0,0
0,0,8,0,11,11,11,0,8,8,0,15,7,0,0,8,0,0,0,0,0
0,29,29,16,43,34,7,19,20,14,47,7,0,0,0,7,7,0,0,0,0
0,0,11,39,33,8,34,26,0,14,0,0,8,0,0,0,0,0,0,0,0
0,0,57,28,26,14,8,8,16,16,15,14,4193,0,8,0,0,0,0,0,0
0,0,43,8,15,22,8,11,14,10,8,8,0,15,0,0,0,0,0,0,0
0,0,14,24,42,0,0,32,31,7,16,15,0,0,0,0,0,0,0,0,0
0,0,34,0,37,11,33,0,15,37,14744,8,0,21,0,0,0,0,0,0,0
0,0,57,0,33,0,8,16,31,8,32,18,0,0,0,0,0,0,0,0,0
0,17,8,54,30,8,8,7,19,16,0,26,8,7,0,0,0,0,0,0,0
0,0,30,8,52,25,19,0,15,22,18,8,7,7,8,7,0,0,0,0,0
0,0,0,14,36,43,11,17,18,8726,15,7,7,8,7,0,0,0,0,0,0
0,11,82,47,0,15,8,11,8,8,22,22,7,0,0,0,0,0,0,0,0
0,0,40,22,17,15,15,30,38,7,20,8,15126,0,8,0,0,0,0,0,0
0,0,0,8,8,33,7,22,21,23,0,16,7,0,10,0,0,0,0,0,0
0,0,66,0,40,23,8,18,7,15,22,23,15,0,15120,0,0,0,0,0,0
0,20,15,22,19,20,8,24,0,23,4388,0,8,7,7,0,0,0,0,0,0
0,0,36,11,31,24,27,0,15,16,0,16,0,8,0,7,7,0,0,0,0
0,0,0,34,33,10,0,16,0,23,15,22,1222,14,7,0,0,0,0,0,0
0,20,17,40,16,30,8,14015,24,16,23,7,1921,0,8,15129,0,0,0,0,0
0,0,0,21,0,8,42,8,0,15126,32,24,22,8,7,0,0,0,0,0,0
0,8,14,36,11,7,21,31,0,0,30,11,0,15,22,15,0,0,0,0,0
0,0,58,51,15,7,32,10957,15,7,8,0,7,0,15,16,0,0,0,0,0
0,0,14,8,46,7,8,16,7,10,7,16,7,14,0,0,0,0,0,0,0
0,0,0,0,11,7,41,8,24,7,0,23,15126,22,0,0,0,0,0,0,0
0,95,0,21,22,11,16,8,10,7,7,358,24,0,0,0,7,0,0,0,0
0,0,23,17,38,16,0,27,15,0,7,0,14,23,0,7,0,0,0,0,0
0,0,20,0,0,8,8,18,0,0,16,26,41,7,7,0,0,0,0,0,0
0,0,0,25,22,7,21,14,7,15,0,7,7,15,7,0,0,0,0,0,0
0,0,0,39,18,28,22,8,15,18,8,7,18,15,0,0,0,0,0,0,0
0,0,0,30,22,44,11,7,30,15,19,16,29,7,7,0,0,0,0,0,0
0,0,0,33,39,0,0,8,8,8,16,7,8,0,0,0,8,0,0,0,0
0,0,0,8,53,0,32,11,0,23,15,15,8,0,16,14,0,0,0,0,0
0,0,8,26,15,993,0,10,8,16,14,4741,0,7,8,0,0,0,0,0,0
0,0,14,11,29,15120,18,16,23,32,22,24,15,7,15,7,0,0,0,0,0
0,0,17,18,46,49,16,8,8,7,23,8,14,14,8,0,0,0,0,0,0
0,0,0,18,49,0,19,32,21,0,8,7,25,14,15,7,0,0,0,0,0
0,56,0,0,46,19,16,8,7,16,22,8,7,15,7,0,8,0,0,0,0
0,0,19,16,0,8,8,18,15,15,8,14,14,0,7,0,0,0,0,0,0
0,17,0,50,51,0,0,22,35,8,10183,14,0,11,0,0,7,0,0,0,0
0,0,28,31,18,27,8,7,23,23,15126,15,7,15,14,0,0,0,0,0,0
0,0,31,38,16,40,14,35,8,14,23,15126,31,8,7,0,0,0,0,0,0
0,0,0,19,14,8,8,40,0,7,22,8,23,21,33,0,0,0,0,0,0
0,0,0,31,50,10,36,8,0,0,16,7,14,0,0,0,0,0,0,0,0
0,0,27,0,31,31,8,7,0,44,2940,0,8,0,0,0,0,0,0,0,0
0,0,30,27,11,33,18,8,26,18,15,31,0,7,0,0,0,0,0,0,0
0,0,13,8,36,29,14,37,0,29,16,31,278,32,16,0,0,0,0,0,0
0,0,23,8,15,40,21,22,0,0,8,15,0,7,8,7,0,0,0,0,0
0,0,39,24,40,0,15,46,0,7,46,7,8,0,8,7,0,0,0,0,0
0,0,0,22,17,34,0,18,23,22,15,15,22,8,7,0,14,8,0,0,0
0,0,0,23,31,22,15,23,0,14,0,15,15,0,2973,7,0,7,0,0,0
0,0,28,23,37,11,36,21,0,14,22,14,7,29,25,0,0,0,0,0,0
0,0,22,57,0,0,8,0,32,25,18,15,7,0,0,7,0,0,0,0,0
0,0,11,51,8,35,8,31,7,8,15,14,23,7,0,0,0,0,0,0,0
0,0,39,58,35,11,10,13,15,7,16,16,23,7,7,7,0,15120,0,0,0
0,0,11,28,48,11,30,0,11,16,19,16,0,0,7,0,0,0,0,0,0
0,0,0,22,16,19,15,18,0,37,23,16,0,7,7,0,0,0,0,0,0
0,0,0,30,32,15,16,16,0,24,0,14,29,25,0,0,0,0,0,0,0
0,28,36,22,22,0,0,15,8,14,14,0,8,0,0,0,0,7,0,0,0
0,0,11,0,14,15,8,30,15,8,14,10,0,0,15,0,0,0,0,0,0
0,29,37,42,19,36,11,7,7,34,15,26,33,15120,15120,7,0,0,0,0,0
0,17,20,33,8,24,11,36,19,0,61,22,29,0,15,0,0,0,0,0,0
0,0,35,71,17,8,24,8,0,8,14,7,7,0,8,7,0,0,0,0,0
0,0,0,33,33,1205,25,8,0,13,7,8,0,15,8,0,7,7,0,0,0
0,0,17,36,7,22,28,33,7,8,22,7,0,0,7,7,8,0,0,0,0
0,26,14,30,1172,11,25,11,10,27,18,0,22,7,0,0,0,0,0,0,0
0,0,80,21,0,26,11,0,23,8,16,10520,7,14,0,0,0,0,0,0,0
0,0,8,24,27,34,26,0,0,15,16,8,8,7,0,0,0,0,0,0,0
0,0,11,0,19,0,44,7,0,8,8,15,0,0,8,14,0,0,0,0,0
0,0,17,75,11,21,20,8,15,22,32,8,18,15,7,0,0,0,0,0,0
0,0,0,0,30,24,16,46,7,23,23,15,0,0,7,7,0,0,0,0,0
0,0,11,8772,21,16,35,8,8,13003,26,29,7,8,15,0,0,0,0,0,0
0,0,23,21,18,30,15,8,32,8,0,6152,15,0,15,0,0,0,0,0,0
0,0,8,8,19,19,8,0,0,7,0,37,0,0,0,0,0,0,0,0,0
0,0,14,28,14,24,15,11005,14,15,32,14,15126,24,15,0,0,0,0,0,0
0,0,0,11,18,8,18,0,0,14,14,7,22,0,8,7,0,0,0,0,0
0,0,45,11,0,44,0,16,21,0,31,2651,30,0,7,0,0,0,0,0,0
0,0,8,16,45,0,26,0,15,24,15,8,0,16,15126,0,0,0,0,0,0
0,0,20,26,26,8,8,24,10,15,14,0,15,7,0,7,0,0,0,0,0
0,0,0,11,46,25,11,7,8,0,8,14,7,0,14,0,0,0,0,0,0
0,0,30,8,22,15,12557,8,18,28,10,9464,15126,8,0,7,0,0,0,0,0
0,8,11,8,10,22,0,24,24,0,9452,8,8,7,7,7,0,0,0,0,0
0,37,11,13,19,0,0,16,7,0,3360,26,23,7,21,0,0,0,0,0,0
0,0,19,14,52,0,36,16,15,28,47,15,15,8,7,0,0,0,0,0,0
0,0,20,0,26,8,8,0,7,8,15,7,0,2270,30,0,0,0,0,0,0
0,0,11,8,30,27,7,8,25,8,7,0,30,7,0,0,0,0,0,0,0
0,0,20,7,15,0,0,0,29,23,37,7,7,8,14,7,0,0,0,0,0
0,20,8,65,0,36,27,0,0,19,23,11,7,0,0,15126,0,0,0,0,0
0,0,16,16,17,16,8,22,22,7,8,18,16,0,7,8,0,0,0,0,0
0,0,41,26,14,8,8,22,0,8,7,33,15,7,8,0,0,0,0,0,0
0,0,41,11,11,37,25,17,16,7,14,11,21,7,7,0,0,0,0,0,0
0,0,33,8,11,52,8,8,24,4484,16,4114,15,16,8,8,0,0,0,0,0
0,0,45,19,45,29,0,24,18,22,21,15,8,0,15120,0,0,0,0,0,0
0,0,8,11,22,0,8,11,11,7,7,0,21,15,10,7,0,0,0,0,0
0,0,8,30,30,15,30,27,24,0,22,19,21,7,0,8,0,0,0,0,0
0,0,0,34,8,11,8,38,34,22,23,0,15120,0,0,7,0,0,0,0,0
0,0,19,22,40,20,0,7,8,14,9800,17,8,7,8,7,7,0,0,0,0
0,0,24,23,11,0,63,0,14,21,15,15,15120,0,0,0,0,0,0,0,0
0,23,11,24,14,14,16,10,15,27,24,14,19,7,0,22,0,0,0,0,0
0,11,19,11,22,24,0,0,22,35,7,34,8,15126,7,0,0,0,0,0,0
0,0,46,60,14,0,7,18,24,8,14,0,15,18,8,0,0,0,0,0,0
0,0,0,8,8,8,0,16,14,0,15,19,23,15,0,0,0,0,0,0,0
0,0,37,24,28,16,26,8,24,14,26,23,7,0,7,0,8,0,0,0,0
0,0,0,28,14,16,7,8,22,23,24,7,23,0,7,8,0,0,0,0,0
0,0,19,22,0,27,7,15,8,23,14,8,15,0,0,0,0,0,0,0,0
0,0,8,8,48,0,33,0,14,8399,30,15,0,0,0,0,0,0,0,0,0
0,0,0,0,0,8,17,14,22,16,15,19,13390,8,8,0,0,0,0,0,0
0,0,0,8,43,24,8,7,27,23,15,24,15,7,7,0,0,0,0,0,0
0,23,54,0,19,8,26,0,8,29,23,7,22,7,0,0,0,0,0,0,0
0,26,0,0,19,0,35,0,16,0,16,16,7,0,8,8,0,7,0,0,0
0,0,20,41,14,18,20,43,40,15,23,23,43,0,10,7,0,0,0,0,0
0,0,16,0,33,34,8,8,8,15,21,17,7,14,8,0,8,0,0,0,0
0,0,17,17,17,58,15,10,15,13,7,16,0,8,0,0,0,15120,0,0,0
0,41,11,22,43,27,21,33,11,25,0,8,7,15,0,0,0,0,0,0,0
0,0,45,16,41,8,41,15,8,0,14,0,7,8,0,0,15,0,0,0,0
0,0,69,23,8,18,0,23,8,26,7,8,36,14,0,0,0,0,0,0,0
0,0,0,25,19,35,0,17,21,8,8,7,0,8,8,0,0,0,0,0,0
0,0,16,13,25,25,15,26,16,16,30,7,24,5546,7,0,0,0,7,0,0
0,41,19,32,28,22,8,0,28,7,14,16,23,23,0,0,7,0,0,0,0
0,0,0,11,42,16,14,14,0,0,30,7,7,14,15,0,0,0,0,0,0
0,0,11,34,40,28,0,7,7,23,8,7,22,15,0,0,0,0,0,0,0
0,0,8,8,0,11,17,0,0,19,26,15,7,8,22,7,7,0,0,0,0
0,0,0,8,47,50,8,8,27,21,15,14,14,15120,0,7,0,0,0,0,0
0,62,11,31,26,31,0,17,16,7,35,8,7,10,7,16,0,15120,0,0,0
0,17,0,47,16,16,33,0,27,35,22,18,7,26,8,7,0,0,0,0,0
0,0,0,45,17,25,46,26,2063,23,15,16,21,5953,15,0,0,0,0,0,0
0,0,0,29,14,39,22,8,32,7,33,0,15,8,0,7,0,15,0,0,0
0,0,59,15,34,11,8,18,0,8,0,24,7,22,0,0,8,0,0,0,0
0,0,10,8,0,23,0,8,16,8,0,34,0,7,7,0,8,0,0,0,0
0,0,0,40,18,32,10999,22,0,7,22,7,10,15120,7,0,0,0,0,0,0
0,0,7,29,14,19,0,49,8,7,15,21,15120,7,24,8,0,0,0,0,0
0,0,0,18,32,7,15,0,15120,0,0,22,8,15,8,15,0,0,0,0,0
0,0,14,42,0,37,34,0,0,7,7,0,36,0,0,0,0,0,0,0,0
0,0,11,0,16,30,10,29,16,20,22,36,15126,14,0,7,0,0,0,0,0
0,0,22,45,0,7,0,0,21,16,14,16,15126,0,15120,0,0,0,0,0,0
0,0,0,41,48,14,8,0,0,8,8,31,23,0,0,0,0,0,0,0,0
0,0,0,0,8,14,8,16,0,8,6518,14,7,0,8,0,0,0,0,0,0
0,0,23,11,0,7,13,0,8,15126,6680,22,0,15,0,0,0,0,0,0,0
0,0,0,8,0,8,18,7,8,24,15,0,8,7,0,0,4706,0,0,0,0
0,41,21,19,27,38,19,7,41,16,0,0,10,11,0,14,8,0,0,0,0
0,44,0,25,26,25,7,20,33,10,23,27,0,0,0,21,0,0,0,0,0
0,0,0,62,0,19,8,14,0,21,0,7,0,15126,8,0,0,0,0,0,0
0,0,0,41,32,24,22,0,16,24,31,7,15,0,8,0,0,0,0,0,0
0,0,13,16,36,8,18,12212,15,15120,8,15,23,14,8,7,0,0,0,0,0
0,0,29,17,15,62,8,22,16,31,16,31,7,7,0,7,7,0,0,0,0
0,35,8,17,19,19,0,7,16,0,15126,8,15,7,17,15,0,8,0,0,0
0,0,31,78,0,43,16,8,10,0,15,8,0,0,7,0,0,0,0,0,0
0,0,0,43,8,0,55,18,8,8,16,8,23,7,14,15120,0,0,0,0,0
0,23,8,42,24,11,22,26,8,0,15,22,15126,14,8,0,0,0,0,0,0
0,59,8,35,11,19,11,23,19,0,15120,40,24,0,16,0,0,0,0,0,0
0,14,8,24,0,7739,10,15126,7,41,8,19,7,8,7,8,0,0,0,0,0
0,0,14,17,16,40,37,16,18,19,18,25,22,0,0,0,15,8,0,0,0
0,0,8,10,0,16,24,8,7,15,7,22,14,8,15120,0,0,0,0,0,0
0,14,0,70,18,16,15,11,22,0,23,21,8,24,7,8,0,0,0,0,0
0,8,0,15,8,19,19,11,8,14,23,7,8,30,8,0,0,0,0,0,0
0,0,0,45,33,27,18,8,26,8,8,8,25,0,15,0,0,0,0,0,0
0,0,34,8,28,0,21,10,21,7,33,14179,43,0,0,0,0,0,0,0,0
0,0,0,0,15,7,8,7,27,15,15120,0,18,26,15,7,0,0,0,0,0
0,0,0,29,0,0,26,8,41,15,19,8,14,8,7,0,0,0,0,0,0
0,0,8,39,35,15,31,23,7,7,27,18,8,0,7,0,7,0,0,0,0
0,0,8,0,8,0,11,11,8,3293,16,0,15,0,8,0,0,0,0,0,0
0,0,23,11,0,14,16,0,15126,23,7,3335,0,7,0,0,0,0,0,0,0
0,0,0,44,21,8,0,17,7,8,14,7,16,0,0,0,0,0,0,0,0
0,0,28,30,11,15,16,19,22,15129,8,15,23,15126,7,7,8,0,0,0,0
0,119,14,0,31,19,16,22,38,0,15,22,8,15,7,0,0,7,0,0,0
0,23,22,29,16,21,7,18,15,0,0,0,8,23,0,0,0,0,0,0,0
0,0,0,56,0,16,11,0,51,15,8,7,16,8,15,15126,15,0,0,0,0
0,0,17,19,8,25,21,8,18,10,14,1625,7,11,0,0,0,0,0,0,0
0,0,11,33,22,8,8,17,24,8,7,23,30,22,15,0,0,0,0,0,0
0,8,14,24,54,33,29,37,0,14588,23,29,16,0,0,0,0,0,0,0,0
0,0,43,13,0,0,19,19,15,31,23,25,7,7,14,15,0,0,0,0,0
0,43,8,28,20,11,8,8,8,0,18,7,0,0,8,0,0,0,0,0,0
0,0,31,47,42,30,8,19,21,16,44,22,7,7,7,14,0,0,0,0,0
0,98,0,0,19,19,21,8,25,14,8,0,11305,15,15,0,0,0,0,0,0
0,0,11,7,8,28,8,0,21,10,15120,0,7,22,0,0,0,0,0,0,0
0,0,0,7,22,27,22,26,27,0,28,15120,0,14,0,0,0,0,0,0,0
0,0,0,22,27,15,8,14,8,14,21,8,27,0,8,0,0,0,0,0,0
0,0,23,16,15126,16,22,8,0,13,23,17,14,15,0,15120,7,0,0,0,0
0,0,0,8,8,29,32,30,15,15126,31,14,15,0,0,0,0,0,0,0,0
0,0,0,19,56,22,11,11,0,18,7,7,22,8,0,0,0,0,0,0,0
0,0,31,36,27,18,43,0,7,8,22,8,8,16,0,0,0,0,0,0,0
0,17,8,15,21,24,8,21,11,0,9428,0,0,7,15120,0,7,0,0,0,0
0,0,22,42,18,39,13327,22,25,0,8,0,15,0,15,0,0,0,0,0,0
0,0,0,35,33,42,22,18,16,18,42,36,0,22,8,0,8,0,0,0,0
0,0,14,0,8,20,16,15,7,7,0,0,29,0,7,0,0,0,0,0,0
0,0,0,0,55,8,11,11,21,8,23,15,23,0,0,8,7,0,0,0,0
0,0,13,8,16,29,7,15,8,14,7,7,30,7,0,15126,0,0,0,0,0
0,0,24,24,30,22,16,8,16,23,22,0,23,7,16,0,0,0,0,0,0
0,0,8,20,45,45,0,8,13918,15,8,38,8,0,0,0,0,0,0,0,0
0,0,0,21,11,35,8,14,8,7,16,22,15,7,14,0,8,0,0,0,0
0,0,0,23,30,24,19,33,25,14,27,8,22,0,0,7,0,8,0,0,0
0,0,17,19,7,13,16,19,7,0,15,18,15,7,0,15120,0,0,0,0,0
0,0,39,72,32,8,8,24,0,14,19,8,14,22,0,0,0,0,0,0,0
0,0,8,0,19,25,8,7,10,14,41,8,8,8,7,0,0,0,0,0,0
0,0,43,16,68,7,16,10,22,17,7,7,25,2815,7,0,0,0,0,0,0
0,8,11,29,36,11,8,15126,24,9083,19,7,26,14,0,7,0,0,0,0,0
0,14,11,63,46,33,21,24,8,7,0,18,14,14,15120,0,0,0,0,0,0
0,0,41,33,11,8,0,11,27,33,7,8,30,23,0,0,0,0,0,0,0
0,0,34,8,27,33,0,23,23,7,14,8,16,23,0,0,0,0,0,0,0
0,0,11,0,98,11,7,23,7,21,14,7,8,15,14,7,0,0,0,0,0
0,20,22,19,54,23,23,30,23,14,32,30,410,15,0,0,0,0,0,0,0
0,0,11,11,33,15,8,0,17,0,0,24,8,0,0,0,0,0,0,0,0
0,0,27,33,17,43,15129,0,8,8,17,7633,8,0,15120,0,0,0,0,0,0
0,0,10,14,21,7,0,16,0,16,15,38,22,8,0,0,0,0,0,0,0
0,20,18,30,25,22,22,39,0,22,14,16,0,2493,0,0,0,0,0,0,0
0,0,11,0,8,8,16,0,37,0,19,7,14,0,0,8,15120,0,0,0,0
0,0,0,0,28,45,22,26,8,0,0,0,15,0,8,0,0,0,0,0,0
0,0,25,68,60,16,0,0,0,28,22,0,15126,0,22,0,0,0,0,0,0
0,0,31,43,35,117,0,0,0,22,16,15120,29,0,8,0,0,0,0,0,0
0,0,0,11,15,7,18,11,0,14131,7,23,49,8,14,0,8,8,0,0,0
0,0,23,33,18,39,19,8,26,17,14,15,21,7,0,8,0,7,0,0,0
0,0,0,8,69,7,8,0,0,7,21,23,7,7,7,7,0,0,0,0,0
0,0,14,45,19,11,24,16,8,8,8,15,39,7,15,7,0,0,0,0,0
0,0,40,17,15,0,18,45,35,36,29,0,22,15,7,7,0,0,0,0,0
0,11,0,0,17,7,13,24,16,8,35,7,8,0,3841,7,0,0,0,0,0
0,0,26,0,18,16,16,28,10,0,22,19,0,15120,0,0,0,0,0,0,0
0,0,0,28,27,40,8,21,22,34,21,22,16,7,0,15120,0,0,0,0,0
0,0,11,22,0,0,8,15,0,0,19,0,23,7,15,8,0,0,0,0,0
0,0,8,71,20,15,0,11,54,0,16,15126,7,14,0,0,0,0,0,0,0
0,0,0,26,33,0,16,28,0,20,11,15126,8,15126,7,0,0,0,0,0,0
0,8,16,37,37,15,29,568,30,52,0,23,22,7,15120,0,0,0,0,0,0
0,0,48,25,11,26,8,20,15,21,15,21,21,7,0,0,0,0,0,0,0
0,0,0,45,53,20,0,11,26,17,21,11904,7,23,0,0,0,0,0,0,0
0,0,65,72,0,27,16,14,14,45,7,22,7,0,0,4285,7,0,0,0,0
0,0,0,19,30,11,0,46,0,7,24,8,25,0,0,0,0,0,0,0,0
0,0,14,16,42,32,0,45,14,0,10,2198,7,7,0,0,0,0,0,0,0
0,0,25,48,27,11,24,0,14,10,14,30,8,0,7,7,0,0,0,0,0
0,26,0,38,8,16,19,40,0,18,7,17,15,0,8,0,0,0,0,0,0
0,0,0,43,30,40,0,0,0,15120,10,15,7088,8,7,7,7,0,0,0,0
0,0,0,42,0,7,8,19,0,0,19,8,16,0,7,7,0,0,0,0,0
0,0,8,67,51,16,36,8,11,8,25,15,22,37,15,0,0,0,0,0,0
0,0,33,8,40,11,56,0,0,18,14,0,15,15,15,7,0,0,0,0,0
0,0,0,25,8,19,6181,24,0,8,15,16,0,0,0,0,0,0,0,0,0
0,0,0,8,8,0,16,0,32,0,15126,21,7,14,15120,0,0,0,0,0,0
0,0,19,14,0,19,0,15,8,7,7,26,15120,0,0,0,0,0,0,0,0
0,29,55,0,43,0,7,22,10,7,24,15,0,0,15126,7,0,0,0,0,0
0,0,0,0,21,25,29,0,16,23,14,25,0,13055,0,0,15120,0,0,0,0
0,0,0,0,22,43,16,33,15,37,26,0,24,2395,0,7,15,0,0,0,0
0,0,0,8,15,0,15,16,7,16,0,21,14,0,15,7,0,0,0,0,0
0,0,0,19,41,0,8,17,16,15,16,7,25,3409,0,0,0,0,0,0,0
0,0,0,70,25,7,29,7,7,8,16,18,15,0,8,0,8,0,0,0,0
0,0,0,38,31,8,0,40,21,8,15,7,8,15120,8,0,0,0,0,0,0
0,26,0,19,18,0,27,19,8,22,19,22,8,22,8,15,0,0,0,0,0
0,65,0,33,8,40,24,7,0,23,15,28,7,14,7,0,0,0,0,0,0
0,20,8,22,14,14,11,22,8,14,26,1901,14,15,8,0,0,0,0,0,0
0,0,71,23,34,88,0,8,32,0,22,8,6891,0,15068,7,0,0,0,0,0
0,0,39,41,8,19,16,0,7,26,22,18,15,7,3715,7,0,0,0,0,0
0,0,20,8,36,15,22,18,28,26,0,0,8,7,7,8,0,0,0,0,0
0,41,0,11,27,30,17,11858,21,15,0,7,14,17,0,0,0,0,0,0,0
0,0,0,25,16,15,35,0,23,0,16,24,14,0,22,0,0,0,0,0,0
0,0,0,39,19,29,44,16,11,16,24,29,15,7,14,7,0,0,0,0,0
0,20,22,22,8,54,0,8,33,21,22,15120,22,0,0,8,0,0,0,0,0
0,0,0,24,19,11,0,14,10,0,22,15,23,21,7,0,0,0,0,0,0
0,0,14,7,15,28,15,17,0,30,0,7,0,0,0,0,0,0,0,0,0
0,0,0,47,11,10,11,11,0,8,21,8,25,28,0,0,0,0,0,0,0
0,32,28,100,8,15120,19,30,35,35,7,18,8,17,7,21,0,0,0,0,0
0,0,23,10,19,15,0,8,0,29,7,15,0,7,0,7,0,0,0,0,0
0,0,0,36,21,25,7,0,8,0,8,7,29,0,0,0,0,7,0,0,0
0,0,46,0,7,22,7,0,0,11,16,7,31,0,7,0,8,0,0,0,0
0,0,17,70,10,25,0,7,19,15,17,8,23,14,3896,0,0,0,0,0,0
0,46,0,14,39,16,8,24,24,8,23,8,7,14,0,0,0,0,0,0,0
0,0,19,8,28,0,18,16,19,22,8,28,8,8,8,0,0,0,0,0,0
0,0,0,11,0,18,8,24,8,8,8,15,14,0,15120,0,0,0,0,0,0
0,0,0,0,42,16,0,8,8,7,7,0,17,0,16,8,0,0,0,0,0
0,95,0,33,11,7,0,22,11,14,14,0,8,0,7,0,15120,0,0,0,0
0,14,0,63,28,0,0,8,23,24,7,7,0,14,0,0,0,0,0,0,0
0,0,16,14,0,0,18,0,23,11,26,18,8,0,0,0,0,0,0,0,0
0,0,0,11,22,46,0,0,8,11348,23,21,8,0,7,0,0,0,0,0,0
0,0,50,36,18,8,8,28,15,0,14,23,0,0,0,0,0,0,0,0,0
0,0,17,27,34,7,25,0,7,16,14,24,18,23,8,0,0,0,0,0,0
0,0,11,35,42,25,0,15,17,7,23,23,0,7,7,7,0,0,0,0,0
0,0,0,41,19,8,8,15,24,15,11,14,0,15120,0,0,8,0,0,0,0
0,0,14,57,38,29,15129,13,23,16,7,17,26,8,0,0,7,0,0,0,0
0,0,0,16,25,27,31,40,18,8,22,7,2265,7,7,8,7,0,8,0,0
0,0,32,8,19,8,24,8,15,8,22,8,8,4597,0,0,0,0,0,0,0
0,0,11,8,16,14,21,11939,19,0,29,24,7,11,0,0,0,0,0,0,0
0,0,17,37,74,7,7,10,0,0,0,18,36,0,0,0,0,0,0,0,0
0,0,0,20,23,0,14,0,33,28,22,15,7,8,1562,0,0,0,0,0,0
0,16,0,0,8,27,8,8,16,7003,23,16,8,24,0,0,0,0,0,0,0
0,0,0,53,19,55,8,0,7,0,28,34,7,36,7,0,8,0,0,0,0
0,0,0,8,44,32,31,15,0,0,24,13,22,15,0,0,0,0,0,0,0
0,0,8,0,19,8,30,18,25,0,45,0,0,7,8,0,0,0,0,0,0
